2019Q1,1,3,3100,2,2019,40659845.19719570,340017406
2019Q2,2,3,3100,2,2019,57225860.56220860,340017406
2019Q3,3,3,3100,2,2019,41791239.29814220,340017406
2019Q4,4,3,3100,2,2019,66877430.51918250,340017406
2020Q1,1,3,3100,2,2020,41891311.63183450,340017406
2020Q2,2,3,3100,2,2020,52537255.26375120,340017406
2020Q3,3,3,3100,2,2020,60889495.26889530,340017406
2020Q4,4,3,3100,2,2020,80267049.22747040,340017406
2021Q1,1,3,3100,2,2021,50916051.80299180,340017406
2021Q2,2,3,3100,2,2021,64163244.29363490,340017406
2021Q3,3,3,3100,2,2021,65009737.33940190,340017406
2021Q4,4,3,3100,2,2021,78628841.03634870,340017406
2022Q1,1,3,3100,2,2022,42819693.05990450,340017406
2022Q2,2,3,3100,2,2022,57880219.18365620,340017406
2022Q3,3,3,3100,2,2022,58556769.41890690,340017406
2022Q4,4,3,3100,2,2022,75108816.65126840,340017406
2023Q1,1,3,3100,2,2023,43586600.67363940,340017406
2017Q1,1,4,3100,2,2017,167367026.42821200,340017406
2017Q2,2,4,3100,2,2017,170460626.02306600,340017406
2017Q3,3,4,3100,2,2017,181869002.74694200,340017406
2017Q4,4,4,3100,2,2017,185129631.21869800,340017406
2018Q1,1,4,3100,2,2018,179849809.96332700,340017406
2018Q2,2,4,3100,2,2018,179068897.38750700,340017406
2018Q3,3,4,3100,2,2018,189683524.94439300,340017406
2018Q4,4,4,3100,2,2018,189166798.57441900,340017406
2019Q1,1,4,3100,2,2019,182637729.22711900,340017406
2019Q2,2,4,3100,2,2019,177338983.35920100,340017406
2019Q3,3,4,3100,2,2019,190868410.81689000,340017406
2019Q4,4,4,3100,2,2019,196418357.47030900,340017406
2020Q1,1,4,3100,2,2020,185631805.37311800,340017406
2020Q2,2,4,3100,2,2020,158966228.20853400,340017406
2020Q3,3,4,3100,2,2020,173839397.84238700,340017406
2020Q4,4,4,3100,2,2020,176699985.10312600,340017406
2021Q1,1,4,3100,2,2021,173110053.87918000,340017406
2021Q2,2,4,3100,2,2021,167672276.37987300,340017406
2021Q3,3,4,3100,2,2021,175953911.18794800,340017406
2021Q4,4,4,3100,2,2021,185716104.51044200,340017406
2022Q1,1,4,3100,2,2022,181514533.80241300,340017406
2022Q2,2,4,3100,2,2022,177244136.60675700,340017406
2022Q3,3,4,3100,2,2022,187166460.10959700,340017406
2022Q4,4,4,3100,2,2022,187996712.98931100,340017406
2023Q1,1,4,3100,2,2023,183913945.79876500,340017406
2017Q1,1,4a,3100,2,2017,131008974.47852200,340017406
2017Q2,2,4a,3100,2,2017,135541221.86894000,340017406
2017Q3,3,4a,3100,2,2017,140339789.38529500,340017406
2017Q4,4,4a,3100,2,2017,143331026.10480700,340017406
2018Q1,1,4a,3100,2,2018,137657157.89013400,340017406
2018Q2,2,4a,3100,2,2018,137012168.00410700,340017406
2018Q3,3,4a,3100,2,2018,146868500.95214200,340017406
2018Q4,4,4a,3100,2,2018,147249733.36502400,340017406
2019Q1,1,4a,3100,2,2019,141315325.23366000,340017406
2019Q2,2,4a,3100,2,2019,136404418.07220600,340017406
2019Q3,3,4a,3100,2,2019,147802780.60343900,340017406
2019Q4,4,4a,3100,2,2019,153385255.95992100,340017406
2020Q1,1,4a,3100,2,2020,144720252.09851200,340017406
2020Q2,2,4a,3100,2,2020,123044490.39225800,340017406
2020Q3,3,4a,3100,2,2020,138382365.12997200,340017406
2020Q4,4,4a,3100,2,2020,140607234.94788600,340017406
2021Q1,1,4a,3100,2,2021,137005190.16179800,340017406
2021Q2,2,4a,3100,2,2021,129615573.28566700,340017406
2021Q3,3,4a,3100,2,2021,136450425.35059700,340017406
2021Q4,4,4a,3100,2,2021,144166401.60087100,340017406
2022Q1,1,4a,3100,2,2022,138036538.74493000,340017406
2022Q2,2,4a,3100,2,2022,135835703.98461000,340017406
2022Q3,3,4a,3100,2,2022,141033446.59459700,340017406
2022Q4,4,4a,3100,2,2022,141556821.55658300,340017406
2023Q1,1,4a,3100,2,2023,138189600.28082400,340017406
2017Q1,1,4b,3100,2,2017,36358051.94968960,340017406
2017Q2,2,4b,3100,2,2017,34919404.15412650,340017406
2017Q3,3,4b,3100,2,2017,41529213.36164710,340017406
2017Q4,4,4b,3100,2,2017,41798605.11389110,340017406
2018Q1,1,4b,3100,2,2018,42192652.07319340,340017406
2018Q2,2,4b,3100,2,2018,42056729.38340010,340017406
2018Q3,3,4b,3100,2,2018,42815023.99225060,340017406
2018Q4,4,4b,3100,2,2018,41917065.20939460,340017406
2019Q1,1,4b,3100,2,2019,41322403.99345830,340017406
2019Q2,2,4b,3100,2,2019,40934565.28699580,340017406
2019Q3,3,4b,3100,2,2019,43065630.21345170,340017406
2019Q4,4,4b,3100,2,2019,43033101.51038790,340017406
2020Q1,1,4b,3100,2,2020,40911553.27460550,340017406
2020Q2,2,4b,3100,2,2020,35921737.81627560,340017406
2020Q3,3,4b,3100,2,2020,35457032.71241430,340017406
2020Q4,4,4b,3100,2,2020,36092750.15524030,340017406
2021Q1,1,4b,3100,2,2021,36104863.71738250,340017406
2021Q2,2,4b,3100,2,2021,38056703.09420620,340017406
2021Q3,3,4b,3100,2,2021,39503485.83735090,340017406
2021Q4,4,4b,3100,2,2021,41549702.90957070,340017406
2022Q1,1,4b,3100,2,2022,43477995.05748300,340017406
2022Q2,2,4b,3100,2,2022,41408432.62214720,340017406
2022Q3,3,4b,3100,2,2022,46133013.51499910,340017406
2022Q4,4,4b,3100,2,2022,46439891.43272830,340017406
2023Q1,1,4b,3100,2,2023,45724345.51794140,340017406
2017Q1,1,5,3100,2,2017,40059966.44683920,340017406
2017Q2,2,5,3100,2,2017,-13116136.74226130,340017406
2017Q3,3,5,3100,2,2017,6892295.36508651,340017406
2017Q4,4,5,3100,2,2017,-19607954.97583970,340017406
2018Q1,1,5,3100,2,2018,33748869.50146250,340017406
2018Q2,2,5,3100,2,2018,-12928450.27391760,340017406
2018Q3,3,5,3100,2,2018,11931354.61383150,340017406
2018Q4,4,5,3100,2,2018,-2336259.67178763,340017406
2019Q1,1,5,3100,2,2019,-3515642.88550821,340017406
2019Q2,2,5,3100,2,2019,-3183279.52157068,340017406
2019Q3,3,5,3100,2,2019,6688657.05273177,340017406
2019Q4,4,5,3100,2,2019,2315907.69236276,340017406
2020Q1,1,5,3100,2,2020,-7716545.56448167,340017406
2020Q2,2,5,3100,2,2020,-14864665.82693660,340017406
2020Q3,3,5,3100,2,2020,547100.93419676,340017406
2020Q4,4,5,3100,2,2020,-7428602.71425545,340017406
2021Q1,1,5,3100,2,2021,1802664.74363264,340017406
2021Q2,2,5,3100,2,2021,-1819621.41093402,340017406
2021Q3,3,5,3100,2,2021,983374.46673251,340017406
2021Q4,4,5,3100,2,2021,-460846.77764075,340017406
2022Q1,1,5,3100,2,2022,6634941.66668552,340017406
2022Q2,2,5,3100,2,2022,-1149413.08249749,340017406
2022Q3,3,5,3100,2,2022,1016175.30155424,340017406
2022Q4,4,5,3100,2,2022,-795744.23661415,340017406
2023Q1,1,5,3100,2,2023,4790829.68552959,340017406
2017Q1,1,6,3100,2,2017,51911080.49628580,340017406
2017Q2,2,6,3100,2,2017,50986879.16762520,340017406
2017Q3,3,6,3100,2,2017,60136192.84133750,340017406
2017Q4,4,6,3100,2,2017,55832480.55754970,340017406
2018Q1,1,6,3100,2,2018,57606536.45094290,340017406
2018Q2,2,6,3100,2,2018,54206214.98589060,340017406
2018Q3,3,6,3100,2,2018,61179333.52927920,340017406
2018Q4,4,6,3100,2,2018,56984867.35116730,340017406
2019Q1,1,6,3100,2,2019,54025372.72921910,340017406
2019Q2,2,6,3100,2,2019,52364711.78656850,340017406
2019Q3,3,6,3100,2,2019,62790912.54595960,340017406
2019Q4,4,6,3100,2,2019,60115751.57417150,340017406
2020Q1,1,6,3100,2,2020,48899353.66114680,340017406
2020Q2,2,6,3100,2,2020,34294853.84602790,340017406
2020Q3,3,6,3100,2,2020,40789450.14697100,340017406
2020Q4,4,6,3100,2,2020,43337106.32222110,340017406
2021Q1,1,6,3100,2,2021,42282842.98548400,340017406
2021Q2,2,6,3100,2,2021,41616492.08529050,340017406
2021Q3,3,6,3100,2,2021,43514799.30021540,340017406
2021Q4,4,6,3100,2,2021,45893010.47028140,340017406
2022Q1,1,6,3100,2,2022,44455349.65767050,340017406
2022Q2,2,6,3100,2,2022,47131093.65060110,340017406
2022Q3,3,6,3100,2,2022,53545168.66123760,340017406
2022Q4,4,6,3100,2,2022,56629764.98348000,340017406
2023Q1,1,6,3100,2,2023,52313735.39592860,340017406
2017Q1,1,7,3100,2,2017,177692440.82465500,340017406
2017Q2,2,7,3100,2,2017,179634879.87582500,340017406
2017Q3,3,7,3100,2,2017,197918889.48426700,340017406
2017Q4,4,7,3100,2,2017,212817820.03037800,340017406
2018Q1,1,7,3100,2,2018,208156754.28816500,340017406
2018Q2,2,7,3100,2,2018,197689290.23103200,340017406
2018Q3,3,7,3100,2,2018,219452661.83037500,340017406
2018Q4,4,7,3100,2,2018,224715662.32253400,340017406
2019Q1,1,7,3100,2,2019,199534969.64968600,340017406
2019Q2,2,7,3100,2,2019,187985241.86578800,340017406
2019Q3,3,7,3100,2,2019,205562895.48213400,340017406
2019Q4,4,7,3100,2,2019,203122905.42421100,340017406
2020Q1,1,7,3100,2,2020,176636171.40924300,340017406
2020Q2,2,7,3100,2,2020,142502545.87216000,340017406
2020Q3,3,7,3100,2,2020,134172190.68490000,340017406
2020Q4,4,7,3100,2,2020,151955880.04616500,340017406
2021Q1,1,7,3100,2,2021,172622311.49734600,340017406
2021Q2,2,7,3100,2,2021,183002911.14012700,340017406
2021Q3,3,7,3100,2,2021,188460078.69194900,340017406
2021Q4,4,7,3100,2,2021,213677326.28076500,340017406
2022Q1,1,7,3100,2,2022,207988535.65716800,340017406
2022Q2,2,7,3100,2,2022,217050919.13800800,340017406
2022Q3,3,7,3100,2,2022,235888012.18763200,340017406
2022Q4,4,7,3100,2,2022,234586518.13495700,340017406
2023Q1,1,7,3100,2,2023,221456881.35387100,340017406
2017Q1,1,8,3100,2,2017,49243918.15603890,340017406
2017Q2,2,8,3100,2,2017,91882168.59686200,340017406
2017Q3,3,8,3100,2,2017,74171743.47196570,340017406
2017Q4,4,8,3100,2,2017,84844497.82430980,340017406
2018Q1,1,8,3100,2,2018,74914561.94676850,340017406
2018Q2,2,8,3100,2,2018,100756870.02161400,340017406
2018Q3,3,8,3100,2,2018,91287228.43567550,340017406
2018Q4,4,8,3100,2,2018,67875414.74419490,340017406
2019Q1,1,8,3100,2,2019,101734339.95005900,340017406
2019Q2,2,8,3100,2,2019,80036263.59064990,340017406
2019Q3,3,8,3100,2,2019,92216072.07001160,340017406
2019Q4,4,8,3100,2,2019,65250144.98657980,340017406
2020Q1,1,8,3100,2,2020,94139482.12818300,340017406
2020Q2,2,8,3100,2,2020,64670546.00626930,340017406
2020Q3,3,8,3100,2,2020,43068463.37763700,340017406
2020Q4,4,8,3100,2,2020,44739221.69872540,340017406
2021Q1,1,8,3100,2,2021,86387068.67873600,340017406
2021Q2,2,8,3100,2,2021,88827694.99459460,340017406
2021Q3,3,8,3100,2,2021,87735970.97986670,340017406
2021Q4,4,8,3100,2,2021,96604584.74749960,340017406
2022Q1,1,8,3100,2,2022,124117733.73095300,340017406
2022Q2,2,8,3100,2,2022,124638649.76450600,340017406
2022Q3,3,8,3100,2,2022,126745649.05026800,340017406
2022Q4,4,8,3100,2,2022,115094377.58845300,340017406
2023Q1,1,8,3100,2,2023,139716455.32498500,340017406
2017Q1,1,9,3100,2,2017,396466542.04205500,340017406
2017Q2,2,9,3100,2,2017,405171002.04086300,340017406
2017Q3,3,9,3100,2,2017,415570332.06159300,340017406
2017Q4,4,9,3100,2,2017,418151271.19292100,340017406
2018Q1,1,9,3100,2,2018,419950923.38054400,340017406
2018Q2,2,9,3100,2,2018,428967845.13643400,340017406
2018Q3,3,9,3100,2,2018,441781985.72009900,340017406
2018Q4,4,9,3100,2,2018,444507536.81947800,340017406
2019Q1,1,9,3100,2,2019,445759953.96312400,340017406
2019Q2,2,9,3100,2,2019,452132281.39322000,340017406
2019Q3,3,9,3100,2,2019,467519745.13826300,340017406
2019Q4,4,9,3100,2,2019,470828569.01246100,340017406
2020Q1,1,9,3100,2,2020,468181500.14843700,340017406
2020Q2,2,9,3100,2,2020,414390799.31368300,340017406
2020Q3,3,9,3100,2,2020,449155059.57742400,340017406
2020Q4,4,9,3100,2,2020,460563728.14958600,340017406
2021Q1,1,9,3100,2,2021,459096712.11178500,340017406
2021Q2,2,9,3100,2,2021,459642115.92380400,340017406
2021Q3,3,9,3100,2,2021,460034553.03537400,340017406
2021Q4,4,9,3100,2,2021,477302442.49773800,340017406
2022Q1,1,9,3100,2,2022,480277385.60912000,340017406
2022Q2,2,9,3100,2,2022,485426525.22909500,340017406
2022Q3,3,9,3100,2,2022,487323955.61167900,340017406
2022Q4,4,9,3100,2,2022,500427986.95544600,340017406
2023Q1,1,9,3100,2,2023,504028165.80417400,340017406
2017,5,1,3100,1,2017,1437261814.83368000,340017406
2018,5,1,3100,1,2018,1571964454.60839000,340017406
2019,5,1,3100,1,2019,1720284077.54386000,340017406
2020,5,1,3100,1,2020,1722495501.67984000,340017406
2021,5,1,3100,1,2021,1806801376.14218000,340017406
2022,5,1,3100,1,2022,1971812323.32535000,340017406
2017,5,1a,3100,1,2017,361370333.15750100,340017406
2018,5,1a,3100,1,2018,392953883.62484200,340017406
2019,5,1a,3100,1,2019,428507497.83209800,340017406
2020,5,1a,3100,1,2020,456841198.12549000,340017406
2021,5,1a,3100,1,2021,480235369.03200500,340017406
2022,5,1a,3100,1,2022,512821331.96345900,340017406
2017,5,1b,3100,1,2017,37721409.45603850,340017406
2018,5,1b,3100,1,2018,40158529.22091330,340017406
2019,5,1b,3100,1,2019,43461040.84284910,340017406
2020,5,1b,3100,1,2020,42682503.11908240,340017406
2021,5,1b,3100,1,2021,41085013.11579580,340017406
2022,5,1b,3100,1,2022,42124268.09630270,340017406
2017,5,1c,3100,1,2017,266741629.54016900,340017406
2018,5,1c,3100,1,2018,288824786.46630200,340017406
2019,5,1c,3100,1,2019,315114613.60962100,340017406
2020,5,1c,3100,1,2020,330414206.80586800,340017406
2021,5,1c,3100,1,2021,339912904.37277200,340017406
2022,5,1c,3100,1,2022,364709494.57157000,340017406
2017,5,1d,3100,1,2017,67860694.37538480,340017406
2018,5,1d,3100,1,2018,72633743.08266390,340017406
2019,5,1d,3100,1,2019,77658829.14502650,340017406
2020,5,1d,3100,1,2020,86763125.59330340,340017406
2021,5,1d,3100,1,2021,89597233.00825210,340017406
2022,5,1d,3100,1,2022,94416338.23535080,340017406
2017,5,1e,3100,1,2017,368844779.35730900,340017406
2018,5,1e,3100,1,2018,406970425.92244300,340017406
2019,5,1e,3100,1,2019,445081211.39485600,340017406
2020,5,1e,3100,1,2020,414894073.69463300,340017406
2021,5,1e,3100,1,2021,440035869.71903200,340017406
2022,5,1e,3100,1,2022,494733408.17692000,340017406
2017,5,1f,3100,1,2017,219297935.18710200,340017406
2018,5,1f,3100,1,2018,245290604.12817900,340017406
2019,5,1f,3100,1,2019,272437585.29993700,340017406
2020,5,1f,3100,1,2020,251377923.19358400,340017406
2021,5,1f,3100,1,2021,271653754.62298800,340017406
2022,5,1f,3100,1,2022,306055537.97891100,340017406
2017,5,1g,3100,1,2017,115425033.76017400,340017406
2018,5,1g,3100,1,2018,125132482.16305000,340017406
2019,5,1g,3100,1,2019,138023299.41947300,340017406
2020,5,1g,3100,1,2020,139522471.14788000,340017406
2021,5,1g,3100,1,2021,144281232.27133100,340017406
2022,5,1g,3100,1,2022,156951944.30283200,340017406
2017,5,2,3100,1,2017,47189401.42244150,340017406
2018,5,2,3100,1,2018,52780033.01673180,340017406
2019,5,2,3100,1,2019,60822818.96922700,340017406
2020,5,2,3100,1,2020,59739499.51482230,340017406
2021,5,2,3100,1,2021,60533783.32277420,340017406
2022,5,2,3100,1,2022,66338624.86225200,340017406
2017,5,3,3100,1,2017,306859749.56957000,340017406
2018,5,3,3100,1,2018,354471421.50617000,340017406
2019,5,3,3100,1,2019,360267352.82787300,340017406
2020,5,3,3100,1,2020,411802380.07267700,340017406
2021,5,3,3100,1,2021,456187199.89162700,340017406
2022,5,3,3100,1,2022,423065238.61932900,340017406
2017,5,4,3100,1,2017,919547242.22674800,340017406
2018,5,4,3100,1,2018,1020160480.00179000,340017406
2019,5,4,3100,1,2019,1050637012.27161000,340017406
2020,5,4,3100,1,2020,969348077.58976100,340017406
2021,5,4,3100,1,2021,1001134889.87042000,340017406
2022,5,4,3100,1,2022,1100787239.87760000,340017406
2017,5,4a,3100,1,2017,696669718.58153200,340017406
2018,5,4a,3100,1,2018,751944933.20145600,340017406
2019,5,4a,3100,1,2019,788477369.38011000,340017406
2020,5,4a,3100,1,2020,745389156.84336200,340017406
2021,5,4a,3100,1,2021,765310287.25539500,340017406
2022,5,4a,3100,1,2022,825127390.19627100,340017406
2017,5,4b,3100,1,2017,222877523.64521600,340017406
2018,5,4b,3100,1,2018,268215546.80033300,340017406
2019,5,4b,3100,1,2019,262159642.89150000,340017406
2020,5,4b,3100,1,2020,223958920.74639900,340017406
2021,5,4b,3100,1,2021,235824602.61502600,340017406
2022,5,4b,3100,1,2022,275659849.68132700,340017406
2017,5,5,3100,1,2017,20370522.23129590,340017406
2018,5,5,3100,1,2018,48801972.88237050,340017406
2019,5,5,3100,1,2019,3986485.14327548,340017406
2020,5,5,3100,1,2020,-58610866.80412760,340017406
2021,5,5,3100,1,2021,1018216.70075660,340017406
2022,5,5,3100,1,2022,12710016.33444950,340017406
2017,5,6,3100,1,2017,334843202.49932000,340017406
2018,5,6,3100,1,2018,375273678.65960800,340017406
2019,5,6,3100,1,2019,379569344.38990500,340017406
2020,5,6,3100,1,2020,279831823.54792900,340017406
2021,5,6,3100,1,2021,303850172.60280600,340017406
2022,5,6,3100,1,2022,382178143.20390900,340017406
2017,5,7,3100,1,2017,1079674643.86841000,340017406
2018,5,7,3100,1,2018,1319485204.69628000,340017406
2019,5,7,3100,1,2019,1237218375.02088000,340017406
2020,5,7,3100,1,2020,948887743.19658500,340017406
2021,5,7,3100,1,2021,1219285443.24400000,340017406
2022,5,7,3100,1,2022,1591907357.54802000,340017406
2017,5,8,3100,1,2017,378956566.03281400,340017406
2018,5,8,3100,1,2018,488639735.95110800,340017406
2019,5,8,3100,1,2019,477287440.90184800,340017406
2020,5,8,3100,1,2020,331554816.17569600,340017406
2021,5,8,3100,1,2021,502322937.06335800,340017406
2022,5,8,3100,1,2022,821485684.28981700,340017406
2017,5,9,3100,1,2017,2365353854.94746000,340017406
2018,5,9,3100,1,2018,2592606571.92989000,340017406
2019,5,9,3100,1,2019,2815636157.02672000,340017406
2020,5,9,3100,1,2020,2767273488.58001000,340017406
2021,5,9,3100,1,2021,2912563132.34992000,340017406
2022,5,9,3100,1,2022,3186469912.96469000,340017406
2017,5,1,3100,2,2017,948966925.87228200,340017406
2018,5,1,3100,2,2018,1006151211.09901000,340017406
2019,5,1,3100,2,2019,1067000489.13945000,340017406
2020,5,1,3100,2,2020,1043228010.53356000,340017406
2021,5,1,3100,2,2021,1080131009.60876000,340017406
2022,5,1,3100,2,2022,1141002556.56061000,340017406
2017,5,1a,3100,2,2017,214848487.11833100,340017406
2018,5,1a,3100,2,2018,222034589.53481900,340017406
2019,5,1a,3100,2,2019,229335725.34873600,340017406
2020,5,1a,3100,2,2020,231493379.24230700,340017406
2021,5,1a,3100,2,2021,237219298.44089400,340017406
2022,5,1a,3100,2,2022,243270821.33795800,340017406
2017,5,1b,3100,2,2017,27660234.06994430,340017406
2018,5,1b,3100,2,2018,28201141.31336390,340017406
2019,5,1b,3100,2,2019,29002389.41245390,340017406
2020,5,1b,3100,2,2020,27573845.01994570,340017406
2021,5,1b,3100,2,2021,26258383.63425560,340017406
2022,5,1b,3100,2,2022,26813855.51116640,340017406
2017,5,1c,3100,2,2017,174761378.46227500,340017406
2018,5,1c,3100,2,2018,185018787.12193500,340017406
2019,5,1c,3100,2,2019,195091224.44376800,340017406
2020,5,1c,3100,2,2020,202747733.21262600,340017406
2021,5,1c,3100,2,2021,207962641.29664800,340017406
2022,5,1c,3100,2,2022,218025839.26295500,340017406
2017,5,1d,3100,2,2017,50833216.24416880,340017406
2018,5,1d,3100,2,2018,53295810.83884310,340017406
2019,5,1d,3100,2,2019,55805665.23632010,340017406
2020,5,1d,3100,2,2020,60298892.68756280,340017406
2021,5,1d,3100,2,2021,61141997.17561430,340017406
2022,5,1d,3100,2,2022,63248211.49880750,340017406
2017,5,1e,3100,2,2017,277777896.24352100,340017406
2018,5,1e,3100,2,2018,301730842.86580300,340017406
2019,5,1e,3100,2,2019,328261114.29116100,340017406
2020,5,1e,3100,2,2020,309708303.53981300,340017406
2021,5,1e,3100,2,2021,327715952.47958000,340017406
2022,5,1e,3100,2,2022,352649771.57370200,340017406
2017,5,1f,3100,2,2017,127965141.82076100,340017406
2018,5,1f,3100,2,2018,136890430.32392000,340017406
2019,5,1f,3100,2,2019,146045159.41833600,340017406
2020,5,1f,3100,2,2020,130261693.77194000,340017406
2021,5,1f,3100,2,2021,137637315.66251800,340017406
2022,5,1f,3100,2,2022,149806761.70286500,340017406
2017,5,1g,3100,2,2017,75120571.91328170,340017406
2018,5,1g,3100,2,2018,78979609.10032460,340017406
2019,5,1g,3100,2,2019,83459210.98867580,340017406
2020,5,1g,3100,2,2020,81144163.05936210,340017406
2021,5,1g,3100,2,2021,82195420.91925150,340017406
2022,5,1g,3100,2,2022,87187295.67315550,340017406
2017,5,2,3100,2,2017,33753228.52049710,340017406
2018,5,2,3100,2,2018,36582062.73601010,340017406
2019,5,2,3100,2,2019,40789004.76795340,340017406
2020,5,2,3100,2,2020,39131572.73322040,340017406
2021,5,2,3100,2,2021,39169185.87654700,340017406
2022,5,2,3100,2,2022,41616193.40438310,340017406
2017,5,3,3100,2,2017,182639605.53706000,340017406
2018,5,3,3100,2,2018,209493813.38887500,340017406
2019,5,3,3100,2,2019,206554375.57672900,340017406
2020,5,3,3100,2,2020,235585111.39195100,340017406
2021,5,3,3100,2,2021,258717874.47237700,340017406
2022,5,3,3100,2,2022,234365498.31373600,340017406
2017,5,4,3100,2,2017,704826286.41691800,340017406
2018,5,4,3100,2,2018,737769030.86964600,340017406
2019,5,4,3100,2,2019,747263480.87351900,340017406
2020,5,4,3100,2,2020,695137416.52716500,340017406
2021,5,4,3100,2,2021,702452345.95744300,340017406
2022,5,4,3100,2,2022,733921843.50807800,340017406
2017,5,4a,3100,2,2017,550221011.83756400,340017406
2018,5,4a,3100,2,2018,568787560.21140800,340017406
2019,5,4a,3100,2,2019,578907779.86922600,340017406
2020,5,4a,3100,2,2020,546754342.56862900,340017406
2021,5,4a,3100,2,2021,547237590.39893300,340017406
2022,5,4a,3100,2,2022,556462510.88072000,340017406
2017,5,4b,3100,2,2017,154605274.57935400,340017406
2018,5,4b,3100,2,2018,168981470.65823900,340017406
2019,5,4b,3100,2,2019,168355701.00429400,340017406
2020,5,4b,3100,2,2020,148383073.95853600,340017406
2021,5,4b,3100,2,2021,155214755.55851000,340017406
2022,5,4b,3100,2,2022,177459332.62735800,340017406
2017,5,5,3100,2,2017,14228170.09382470,340017406
2018,5,5,3100,2,2018,30415514.16958890,340017406
2019,5,5,3100,2,2019,2305642.33801564,340017406
2020,5,5,3100,2,2020,-29462713.17147700,340017406
2021,5,5,3100,2,2021,505571.02179038,340017406
2022,5,5,3100,2,2022,5705959.64912812,340017406
2017,5,6,3100,2,2017,218866633.06279800,340017406
2018,5,6,3100,2,2018,229976952.31728000,340017406
2019,5,6,3100,2,2019,229296748.63591900,340017406
2020,5,6,3100,2,2020,167320763.97636700,340017406
2021,5,6,3100,2,2021,173307144.84127100,340017406
2022,5,6,3100,2,2022,201761376.95298900,340017406
2017,5,7,3100,2,2017,768064030.21512500,340017406
2018,5,7,3100,2,2018,850014368.67210600,340017406
2019,5,7,3100,2,2019,796206012.42181900,340017406
